   11.287879    8.651515   39.719452
   11.287879    8.741414   39.336770
   11.287879    8.831313   38.962621
   11.287879    8.921212   38.596706
   11.287879    9.011111   38.238728
   11.287879    9.101010   37.888388
   11.287879    9.190909   37.545389
   11.287879    9.280808   37.209432
   11.287879    9.370707   36.880220
   11.287879    9.460606   36.557455
   11.287879    9.550505   36.240838
   11.287879    9.640404   35.930071
   11.287879    9.730303   35.624858
   11.287879    9.820202   35.324899
   11.287879    9.910101   35.029896
   11.287879   10.000000   34.739553
   11.575758    1.100000  394.064700
   11.575758    1.189899  364.900756
   11.575758    1.279798  337.990288
   11.575758    1.369697  313.230481
   11.575758    1.459596  290.518522
   11.575758    1.549495  269.751596
   11.575758    1.639394  250.826890
   11.575758    1.729293  233.641589
   11.575758    1.819192  218.092880
   11.575758    1.909091  204.077948
   11.575758    1.998990  191.493980
   11.575758    2.088889  180.238161
   11.575758    2.178788  170.207678
   11.575758    2.268687  161.299717
   11.575758    2.358586  153.411463
   11.575758    2.448485  146.440102
   11.575758    2.538384  140.282821
   11.575758    2.628283  134.836806
   11.575758    2.718182  129.999242
   11.575758    2.808081  125.667316
   11.575758    2.897980  121.738214
   11.575758    2.987879  118.109121
   11.575758    3.077778  114.677224
   11.575758    3.167677  111.357387
   11.575758    3.257576  108.135193
   11.575758    3.347475  105.013900
   11.575758    3.437374  101.996769
   11.575758    3.527273   99.087060
   11.575758    3.617172   96.288033
   11.575758    3.707071   93.602949
   11.575758    3.796970   91.035066
   11.575758    3.886869   88.587646
   11.575758    3.976768   86.263949
   11.575758    4.066667   84.067234
   11.575758    4.156566   81.998815
   11.575758    4.246465   80.052228
   11.575758    4.336364   78.219059
   11.575758    4.426263   76.490896
   11.575758    4.516162   74.859327
   11.575758    4.606061   73.315941
   11.575758    4.695960   71.852326
   11.575758    4.785859   70.460068
   11.575758    4.875758   69.130757
   11.575758    4.965657   67.855979
   11.575758    5.055556   66.627324
   11.575758    5.145455   65.437651
   11.575758    5.235354   64.284906
   11.575758    5.325253   63.168307
   11.575758    5.415152   62.087073
   11.575758    5.505051   61.040422
   11.575758    5.594949   60.027571
   11.575758    5.684848   59.047740
   11.575758    5.774747   58.100145
   11.575758    5.864646   57.184007
   11.575758    5.954545   56.298541
   11.575758    6.044444   55.442968
   11.575758    6.134343   54.616430
   11.575758    6.224242   53.817775
   11.575758    6.314141   53.045778
   11.575758    6.404040   52.299210
   11.575758    6.493939   51.576846
   11.575758    6.583838   50.877460
   11.575758    6.673737   50.199823
   11.575758    6.763636   49.542711
   11.575758    6.853535   48.904897
   11.575758    6.943434   48.285153
   11.575758    7.033333   47.682254
   11.575758    7.123232   47.095103
   11.575758    7.213131   46.523129
   11.575758    7.303030   45.965891
   11.575758    7.392929   45.422946
   11.575758    7.482828   44.893855
   11.575758    7.572727   44.378175
   11.575758    7.662626   43.875466
   11.575758    7.752525   43.385286
   11.575758    7.842424   42.907194
   11.575758    7.932323   42.440748
   11.575758    8.022222   41.985509
   11.575758    8.112121   41.541058
   11.575758    8.202020   41.107077
   11.575758    8.291919   40.683274
   11.575758    8.381818   40.269354
   11.575758    8.471717   39.865023
   11.575758    8.561616   39.469988
   11.575758    8.651515   39.083955
   11.575758    8.741414   38.706630
   11.575758    8.831313   38.337719
   11.575758    8.921212   37.976930
   11.575758    9.011111   37.623967
   11.575758    9.101010   37.278538
   11.575758    9.190909   36.940348
   11.575758    9.280808   36.609104
   11.575758    9.370707   36.284513
   11.575758    9.460606   35.966279
   11.575758    9.550505   35.654111
   11.575758    9.640404   35.347713
   11.575758    9.730303   35.046793
   11.575758    9.820202   34.751056
   11.575758    9.910101   34.460209
   11.575758   10.000000   34.173958
   11.863636    1.100000  387.997831
   11.863636    1.189899  359.305898
   11.863636    1.279798  332.830018
   11.863636    1.369697  308.469104
   11.863636    1.459596  286.122068
   11.863636    1.549495  265.687822
   11.863636    1.639394  247.065281
   11.863636    1.729293  230.153356
   11.863636    1.819192  214.850960
   11.863636    1.909091  201.057007
   11.863636    1.998990  188.670408
   11.863636    2.088889  177.590076
   11.863636    2.178788  167.714925
   11.863636    2.268687  158.943867
   11.863636    2.358586  151.175814
   11.863636    2.448485  144.309680
   11.863636    2.538384  138.244377
   11.863636    2.628283  132.878818
   11.863636    2.718182  128.111915
   11.863636    2.808081  123.842582
   11.863636    2.897980  119.969732
   11.863636    2.987879  116.392276
   11.863636    3.077778  113.009127
   11.863636    3.167677  109.736578
   11.863636    3.257576  106.560433
   11.863636    3.347475  103.483875
   11.863636    3.437374  100.510089
   11.863636    3.527273   97.642257
   11.863636    3.617172   94.883564
   11.863636    3.707071   92.237193
   11.863636    3.796970   89.706327
   11.863636    3.886869   87.294151
   11.863636    3.976768   85.003848
   11.863636    4.066667   82.838600
   11.863636    4.156566   80.799683
   11.863636    4.246465   78.880730
   11.863636    4.336364   77.073463
   11.863636    4.426263   75.369608
   11.863636    4.516162   73.760887
   11.863636    4.606061   72.239025
   11.863636    4.695960   70.795744
   11.863636    4.785859   69.422770
   11.863636    4.875758   68.111824
   11.863636    4.965657   66.854632
   11.863636    5.055556   65.642916
   11.863636    5.145455   64.469652
   11.863636    5.235354   63.332814
   11.863636    5.325253   62.231630
   11.863636    5.415152   61.165327
   11.863636    5.505051   60.133132
   11.863636    5.594949   59.134270
   11.863636    5.684848   58.167970
   11.863636    5.774747   57.233457
   11.863636    5.864646   56.329959
   11.863636    5.954545   55.456702
   11.863636    6.044444   54.612913
   11.863636    6.134343   53.797747
   11.863636    6.224242   53.010067
   11.863636    6.314141   52.248665
   11.863636    6.404040   51.512335
   11.863636    6.493939   50.799866
   11.863636    6.583838   50.110052
   11.863636    6.673737   49.441684
   11.863636    6.763636   48.793553
   11.863636    6.853535   48.164453
   11.863636    6.943434   47.553174
   11.863636    7.033333   46.958509
   11.863636    7.123232   46.379379
   11.863636    7.213131   45.815218
   11.863636    7.303030   45.265593
   11.863636    7.392929   44.730067
   11.863636    7.482828   44.208205
   11.863636    7.572727   43.699573
   11.863636    7.662626   43.203734
   11.863636    7.752525   42.720254
   11.863636    7.842424   42.248698
   11.863636    7.932323   41.788629
   11.863636    8.022222   41.339613
   11.863636    8.112121   40.901239
   11.863636    8.202020   40.473193
   11.863636    8.291919   40.055184
   11.863636    8.381818   39.646925
   11.863636    8.471717   39.248124
   11.863636    8.561616   38.858493
   11.863636    8.651515   38.477742
   11.863636    8.741414   38.105580
   11.863636    8.831313   37.741719
   11.863636    8.921212   37.385869
   11.863636    9.011111   37.037741
   11.863636    9.101010   36.697044
   11.863636    9.190909   36.363489
   11.863636    9.280808   36.036786
   11.863636    9.370707   35.716646
   11.863636    9.460606   35.402780
   11.863636    9.550505   35.094897
   11.863636    9.640404   34.792707
   11.863636    9.730303   34.495922
   11.863636    9.820202   34.204252
   11.863636    9.910101   33.917407
   11.863636   10.000000   33.635098
   12.151515    1.100000  382.166909
   12.151515    1.189899  353.927766
   12.151515    1.279798  327.868831
   12.151515    1.369697  303.890671
   12.151515    1.459596  281.893850
   12.151515    1.549495  261.778935
   12.151515    1.639394  243.446491
   12.151515    1.729293  226.797082
   12.151515    1.819192  211.731275
   12.151515    1.909091  198.149634
   12.151515    1.998990  185.952726
   12.151515    2.088889  175.041115
   12.151515    2.178788  165.315367
   12.151515    2.268687  156.676047
   12.151515    2.358586  149.023720
   12.151515    2.448485  142.258953
   12.151515    2.538384  136.282309
   12.151515    2.628283  130.994356
   12.151515    2.718182  126.295657
   12.151515    2.808081  122.086779
   12.151515    2.897980  118.268286
   12.151515    2.987879  114.740745
   12.151515    3.077778  111.404720
   12.151515    3.167677  108.177869
   12.151515    3.257576  105.046211
   12.151515    3.347475  102.012859
   12.151515    3.437374   99.080925
   12.151515    3.527273   96.253520
   12.151515    3.617172   93.533757
   12.151515    3.707071   90.924748
   12.151515    3.796970   88.429604
   12.151515    3.886869   86.051438
   12.151515    3.976768   83.793361
   12.151515    4.066667   81.658486
   12.151515    4.156566   79.648047
   12.151515    4.246465   77.755775
   12.151515    4.336364   75.973524
   12.151515    4.426263   74.293148
   12.151515    4.516162   72.706501
   12.151515    4.606061   71.205437
   12.151515    4.695960   69.781809
   12.151515    4.785859   68.427472
   12.151515    4.875758   67.134278
   12.151515    4.965657   65.894083
   12.151515    5.055556   64.698741
   12.151515    5.145455   63.541334
   12.151515    5.235354   62.419869
   12.151515    5.325253   61.333580
   12.151515    5.415152   60.281703
   12.151515    5.505051   59.263473
   12.151515    5.594949   58.278125
   12.151515    5.684848   57.324895
   12.151515    5.774747   56.403018
   12.151515    5.864646   55.511729
   12.151515    5.954545   54.650264
   12.151515    6.044444   53.817857
   12.151515    6.134343   53.013673
   12.151515    6.224242   52.236593
   12.151515    6.314141   51.485426
   12.151515    6.404040   50.758983
   12.151515    6.493939   50.056071
   12.151515    6.583838   49.375502
   12.151515    6.673737   48.716085
   12.151515    6.763636   48.076629
   12.151515    6.853535   47.455944
   12.151515    6.943434   46.852840
   12.151515    7.033333   46.266126
   12.151515    7.123232   45.694739
   12.151515    7.213131   45.138122
   12.151515    7.303030   44.595847
   12.151515    7.392929   44.067483
   12.151515    7.482828   43.552601
   12.151515    7.572727   43.050771
   12.151515    7.662626   42.561564
   12.151515    7.752525   42.084551
   12.151515    7.842424   41.619301
   12.151515    7.932323   41.165387
   12.151515    8.022222   40.722377
   12.151515    8.112121   40.289866
   12.151515    8.202020   39.867545
   12.151515    8.291919   39.455128
   12.151515    8.381818   39.052330
   12.151515    8.471717   38.658865
   12.151515    8.561616   38.274447
   12.151515    8.651515   37.898790
   12.151515    8.741414   37.531609
   12.151515    8.831313   37.172619
   12.151515    8.921212   36.821533
   12.151515    9.011111   36.478066
   12.151515    9.101010   36.141932
   12.151515    9.190909   35.812846
   12.151515    9.280808   35.490522
   12.151515    9.370707   35.174675
   12.151515    9.460606   34.865018
   12.151515    9.550505   34.561266
   12.151515    9.640404   34.263134
   12.151515    9.730303   33.970335
   12.151515    9.820202   33.682584
   12.151515    9.910101   33.399596
   12.151515   10.000000   33.121085
   12.439394    1.100000  376.557904
   12.439394    1.189899  348.753521
   12.439394    1.279798  323.094981
   12.439394    1.369697  299.484431
   12.439394    1.459596  277.824021
   12.439394    1.549495  258.015900
   12.439394    1.639394  239.962215
   12.439394    1.729293  223.565117
   12.439394    1.819192  208.726754
   12.439394    1.909091  195.349275
   12.439394    1.998990  183.334828
   12.439394    2.088889  172.585562
   12.439394    2.178788  163.003626
   12.439394    2.268687  154.491170
   12.439394    2.358586  146.950340
   12.439394    2.448485  140.283287
   12.439394    2.538384  134.392160
   12.439394    2.628283  129.179106
   12.439394    2.718182  124.546275
   12.439394    2.808081  120.395816
   12.439394    2.897980  116.629877
   12.439394    2.987879  113.150607
   12.439394    3.077778  109.860155
   12.439394    3.167677  106.677486
   12.439394    3.257576  103.588828
   12.439394    3.347475  100.597227
